,Year,Month,TagName,Month_Count
6056,2017,8,pokemon-seventh-generation,1
6057,2017,8,dungeon-siege,1
6058,2017,8,rare-replay,1
6059,2017,8,super-crate-box,1
6060,2017,8,distrust,1
6061,2017,8,grand-theft-auto-4,1
6062,2017,8,monitor,1
6063,2017,8,facebook,1
6064,2017,8,call-of-duty-world-at-war,1
6065,2017,8,half-life,1
6066,2017,8,xcom-enemy-unknown,1
6067,2017,8,wonder-boy-the-dragons-trap,1
6068,2017,8,amiibo,1
6069,2017,8,resident-evil-6,1
6070,2017,8,pokemon-series,1
6071,2017,8,xbox,1
6072,2017,8,naruto-online,1
6073,2017,8,hidden-folks,1
6074,2017,8,geometry-dash,1
6075,2017,8,deus-ex-mankind-divided,1
6076,2017,8,starbound,1
6077,2017,8,crypt-of-the-necrodancer,1
6078,2017,8,spyro-enter-the-dragonfly,1
6079,2017,8,spyro-2-riptos-rage,1
6080,2017,8,halo-4,1
6081,2017,8,bioshock-infinite,1
6082,2017,8,skyrim-hearthfire,1
6083,2017,8,flight-simulator-x,1
6084,2017,8,microsoft-flight,1
6085,2017,8,age-of-empires-ii-hd,1
6086,2017,8,the-crew,1
6087,2017,8,worms-2-armageddon,1
6088,2017,8,house-of-many-doors,1
6089,2017,8,manyland,1
6090,2017,8,super-mario-64,1
6091,2017,8,need-for-speed-shift-2-unleashed,1
6092,2017,8,dragon-ball-z-dokkan-battle,1
6093,2017,8,little-stars-for-little-wars-2.0,1
6094,2017,8,oldschool-runescape,1
6095,2017,8,the-sims-freeplay,1
6096,2017,8,dc-legends,1
6097,2017,8,battlefield-4,1
6098,2017,8,f1-2017,1
6099,2017,8,planetside-2,1
6100,2017,8,rocket-league,1
6101,2017,8,la-noire,1
6102,2017,8,the-long-dark,1
6103,2017,8,far-cry-4,1
6104,2017,8,borderlands-2,1
6105,2017,8,garrys-mod,1
6106,2017,8,port-royale-gold-power-and-pirates,1
6107,2017,8,lords-mobile,1
6108,2017,8,clash-royale,1
6109,2017,9,minecraft-java-edition,56
6110,2017,9,minecraft-commands,32
6111,2017,9,the-elder-scrolls-v-skyrim,16
6112,2017,9,steam,15
6113,2017,9,minecraft-bedrock-edition,13
6114,2017,9,xcom-2,13
6115,2017,9,xcom-2-war-of-the-chosen,11
6116,2017,9,destiny-2,11
6117,2017,9,sonic-mania,9
6118,2017,9,pokemon-go,8
6119,2017,9,technical-issues,8
6120,2017,9,mario-plus-rabbids-kingdom-battle,7
6121,2017,9,ps4,7
6122,2017,9,pc,7
6123,2017,9,league-of-legends,6
6124,2017,9,game-identification,5
6125,2017,9,bloodborne,5
6126,2017,9,final-fantasy-brave-exvius,5
6127,2017,9,controllers,4
6128,2017,9,civilization-6,4
6129,2017,9,minecraft-redstone,4
6130,2017,9,achievements,4
6131,2017,9,overwatch,4
6132,2017,9,version-differences,4
6133,2017,9,xbox-360,4
6134,2017,9,vampire-the-masquerade-bloodlines,4
6135,2017,9,minecraft-java-edition-server,4
6136,2017,9,europa-universalis-iv,4
6137,2017,9,psn,4
6138,2017,9,fortnite-save-the-world,4
6139,2017,9,windows-10,4
6140,2017,9,heat-signature,4
6141,2017,9,dark-souls-2,3
6142,2017,9,xbox-one,3
6143,2017,9,factorio,3
6144,2017,9,mods,3
6145,2017,9,nintendo-switch,3
6146,2017,9,minecraft-legacy-console,3
6147,2017,9,dead-by-daylight,3
6148,2017,9,dwarf-fortress,3
6149,2017,9,mary-skelter-nightmares,3
6150,2017,9,call-of-duty-ww2,3
6151,2017,9,clash-royale,2
6152,2017,9,grand-theft-auto-5,2
6153,2017,9,warhammer-total-war,2
6154,2017,9,xbox-live,2
6155,2017,9,civilization-5,2
6156,2017,9,call-of-duty-4-modern-warfare,2
6157,2017,9,far-cry-4,2
6158,2017,9,hearthstone,2
6159,2017,9,gaming-history,2
6160,2017,9,the-elder-scrolls-iii-morrowind,2
6161,2017,9,no-mans-sky,2
6162,2017,9,absolver,2
6163,2017,9,terranigma,2
6164,2017,9,dota-2,2
6165,2017,9,cities-skylines,2
6166,2017,9,halo-series,2
6167,2017,9,plants-vs-zombies-garden-warfare-2,2
6168,2017,9,half-life-2,2
6169,2017,9,hammer,2
6170,2017,9,temple-run-2,2
6171,2017,9,port-royale-gold-power-and-pirates,2
6172,2017,9,fire-emblem-heroes,2
6173,2017,9,skyrim-hearthfire,2
6174,2017,9,kerbal-space-program,2
6175,2017,9,warframe,2
6176,2017,9,halo-4,2
6177,2017,9,final-fantasy-12,2
6178,2017,9,path-of-exile,2
6179,2017,9,linux,2
6180,2017,9,command-and-conquer-red-alert-2,2
6181,2017,9,command-and-conquer-yuris-revenge,2
6182,2017,9,dark-souls,2
6183,2017,9,metroid-samus-returns,2
6184,2017,9,opus-rocket-of-whispers,2
6185,2017,9,divinity-original-sin-2,2
6186,2017,9,dishonored,2
6187,2017,9,starbound,2
6188,2017,9,ps-vita,2
6189,2017,9,ps-remote-play,2
6190,2017,9,monster-hunter-stories,2
6191,2017,9,dark-souls-3,2
6192,2017,9,undertale,2
6193,2017,9,battle.net,2
6194,2017,9,cheats,2
6195,2017,9,art-of-conquest,2
6196,2017,9,age-of-wonders,2
6197,2017,9,golf-story,2
6198,2017,9,snes-classic,2
6199,2017,9,overlord,1
6200,2017,9,world-of-warcraft,1
6201,2017,9,everybodys-golf,1
6202,2017,9,oxygen-not-included,1
6203,2017,9,fruit-ninja,1
6204,2017,9,rockstar-games-social-club,1
6205,2017,9,merge-dragons,1
6206,2017,9,freeciv,1
6207,2017,9,arms,1
6208,2017,9,elite-dangerous,1
6209,2017,9,elite-dangerous-horizons,1
6210,2017,9,stephens-sausage-roll,1
6211,2017,9,nintendo-wii,1
6212,2017,9,homebrew,1
6213,2017,9,pokemon-omega-ruby-alpha-sapphire,1
6214,2017,9,splatoon-2,1
6215,2017,9,persona-5,1
6216,2017,9,for-the-king,1
6217,2017,9,fifa-17,1
6218,2017,9,assassins-creed-3,1
6219,2017,9,dungeon-crawl-stone-soup,1
6220,2017,9,sims-3,1
6221,2017,9,life-is-strange,1
6222,2017,9,torchlight-2,1
6223,2017,9,runescape,1
6224,2017,9,car-mechanic-simulator-2018,1
6225,2017,9,soul-calibur-5,1
6226,2017,9,origin,1
6227,2017,9,sid-meiers-pirates,1
6228,2017,9,resident-evil-7,1
6229,2017,9,rocket-league,1
6230,2017,9,recording,1
6231,2017,9,server-administration,1
6232,2017,9,shantae-half-genie-hero,1
6233,2017,9,shantae-pirate-queens-quest,1
6234,2017,9,heroes-of-might-and-magic-3,1
6235,2017,9,dashy-crashy,1
6236,2017,9,age-of-empires-iii,1
6237,2017,9,clash-of-clans,1
6238,2017,9,dead-or-alive-5-last-round,1
6239,2017,9,mini-metro,1
6240,2017,9,backwards-compatibility,1
6241,2017,9,star-wars-jedi-knight-dark-forces-2,1
6242,2017,9,subnautica,1
6243,2017,9,lets-make-a-soccer-team,1
6244,2017,9,robocraft,1
6245,2017,9,minecraft-bukkit,1
6246,2017,9,motorsport-manager,1
6247,2017,9,terraria-mobile,1
6248,2017,9,beat-stomper,1
6249,2017,9,torment-tides-of-numenera,1
6250,2017,9,assassins-creed-identity,1
6251,2017,9,destiny,1
6252,2017,9,uncharted-lost-legacy,1
6253,2017,9,msdos,1
6254,2017,9,the-legend-of-heroes,1
6255,2017,9,castle-clash,1
6256,2017,9,ark-survival-evolved,1
6257,2017,9,fallout,1
6258,2017,9,skyrim-dawnguard,1
6259,2017,9,diablo-3,1
6260,2017,9,diablo-3-demon-hunter,1
6261,2017,9,tooth-and-tail,1
6262,2017,9,diablo,1
6263,2017,9,terraria,1
6264,2017,9,bloons-td-5,1
6265,2017,9,bloons-monkey-city,1
6266,2017,9,bloons-td-battles,1
6267,2017,9,mirage-arcane-warfare,1
6268,2017,9,doodle-jump,1
6269,2017,9,paladins,1
6270,2017,9,geometry-dash,1
6271,2017,9,ios,1
6272,2017,9,kitty-city,1
6273,2017,9,vim-adventures,1
6274,2017,9,stepmania,1
6275,2017,9,humble-bundle,1
6276,2017,9,oldschool-runescape,1
6277,2017,9,travian,1
6278,2017,9,might-and-magic-heroes-7,1
6279,2017,9,counter-strike-global-offensive,1
6280,2017,9,sourcemod,1
6281,2017,9,halo-5-guardians,1
6282,2017,9,injustice-gods-among-us,1
6283,2017,9,the-secret-world,1
6284,2017,9,secret-world-legends,1
6285,2017,9,sega-genesis,1
6286,2017,9,dune-2,1
6287,2017,9,space-engineers,1
6288,2017,9,heroes-of-the-storm,1
6289,2017,9,starcraft,1
6290,2017,9,lords-mobile,1
6291,2017,9,simcity-3000,1
6292,2017,9,fallout-shelter,1
6293,2017,9,godus,1
6294,2017,9,final-fantasy-15,1
6295,2017,9,albion,1
6296,2017,9,ok-golf,1
6297,2017,9,west-of-loathing,1
6298,2017,9,prison-architect,1
6299,2017,9,fallout-4,1
6300,2017,9,zelda-breath-of-the-wild,1
6301,2017,9,final-fantasy-14,1
6302,2017,9,castlevania-series,1
6303,2017,9,euro-truck-simulator-2,1
6304,2017,9,street-fighter-ii,1
6305,2017,9,halo-wars-2,1
6306,2017,9,7-days-to-die,1
6307,2017,9,simcity-2013,1
6308,2017,9,rainbow-6-siege,1
6309,2017,9,half-life,1
6310,2017,9,valkyria-chronicles,1
6311,2017,9,offworld-trading-company,1
6312,2017,9,fifa-16,1
6313,2017,9,guild-wars-2,1
6314,2017,9,steam-family-sharing,1
6315,2017,9,trackmania-2,1
6316,2017,9,grand-prix-story-2,1
6317,2017,9,spacechem,1
6318,2017,9,the-witcher-3,1
6319,2017,9,pokemon-series,1
6320,2017,9,the-simpsons-road-rage,1
6321,2017,9,hard-reset,1
6322,2017,9,fire-emblem-awakening,1
6323,2017,9,super-mario-world,1
6324,2017,9,steam-cloud,1
6325,2017,9,warhammer-ii-total-war,1
6326,2017,9,pokemon-fire-red-leaf-green,1
6327,2017,9,croc-legend-of-the-gobbos,1
6328,2017,9,blizzard,1
6329,2017,9,starcraft-2,1
6330,2017,9,minecraft-mods,1
6331,2017,9,pokken-tournament-dx,1
6332,2017,9,the-witness,1
6333,2017,9,mortal-kombat-3,1
6334,2017,9,mount-and-blade,1
6335,2017,9,killing-floor,1
6336,2017,9,nintendo-3ds-3dsxl-2ds,1
6337,2017,9,pokemon-second-generation,1
6338,2017,9,alien-swarm,1
6339,2017,9,alien-swarm-reactive-drop,1
6340,2017,9,final-fantasy-series,1
6341,2017,9,100-percent-orange-juice,1
6342,2017,9,marvel-vs-capcom-infinite,1
6343,2017,9,screeps,1
6344,2017,9,final-fantasy-10,1
6345,2017,9,kings-bounty-the-legend,1
6346,2017,9,hearts-of-iron-4,1
6347,2017,9,obs,1
6348,2017,9,danganronpa-v3,1
6349,2017,9,injustice-2,1
6350,2017,9,super-mario-run,1
6351,2017,9,terraria-console,1
6352,2017,9,hacker-experience,1
6353,2017,9,call-of-duty-black-ops-3,1
6354,2017,9,nexus-the-jupiter-incident,1
6355,2017,9,windows,1
6356,2017,9,astroneer,1
6357,2017,9,kingdom-of-loathing,1
6358,2017,9,once-upon-a-tower,1
6359,2017,10,minecraft-java-edition,59
6360,2017,10,minecraft-commands,34
6361,2017,10,succubox,16
6362,2017,10,super-mario-odyssey,15
6363,2017,10,a-hat-in-time,11
6364,2017,10,counter-strike-global-offensive,10
6365,2017,10,destiny-2,10
6366,2017,10,xbox-one,10
6367,2017,10,ps4,9
6368,2017,10,minecraft-bedrock-edition,9
6369,2017,10,middle-earth-shadow-of-war,9
6370,2017,10,steam,8
6371,2017,10,the-elder-scrolls-v-skyrim,8
6372,2017,10,technical-issues,7
6373,2017,10,pokemon-go,7
6374,2017,10,divinity-original-sin-2,7
6375,2017,10,animal-crossing-pocket-camp,7
6376,2017,10,pc,6
6377,2017,10,factorio,6
6378,2017,10,cuphead,6
6379,2017,10,fallout-new-vegas,6
6380,2017,10,terraria,5
6381,2017,10,stranger-things-the-game,5
6382,2017,10,controllers,5
6383,2017,10,battle-chasers-nightwar,5
6384,2017,10,overwatch,5
6385,2017,10,source-engine,4
6386,2017,10,clash-royale,4
6387,2017,10,grand-theft-auto-5,4
6388,2017,10,golf-story,4
6389,2017,10,league-of-legends,4
6390,2017,10,minecraft-java-edition-server,4
6391,2017,10,nintendo-3ds-3dsxl-2ds,4
6392,2017,10,achievements,4
6393,2017,10,civilization-6,4
6394,2017,10,fire-emblem-heroes,4
6395,2017,10,half-life-2,3
6396,2017,10,hammer,3
6397,2017,10,wizardry-8,3
6398,2017,10,destiny,3
6399,2017,10,fifa-18,3
6400,2017,10,warframe,3
6401,2017,10,ghost-recon-wildlands,3
6402,2017,10,ps3,3
6403,2017,10,the-elder-scrolls-iv-oblivion,3
6404,2017,10,fallout-shelter,3
6405,2017,10,metal-gear-solid-5-the-phantom-pain,3
6406,2017,10,fallout-4,3
6407,2017,10,playerunknowns-battlegrounds,3
6408,2017,10,stellaris,3
6409,2017,10,pokemon-sun-moon,3
6410,2017,10,pokemon-second-generation,3
6411,2017,10,minecraft-legacy-console,3
6412,2017,10,team-fortress-2,3
6413,2017,10,world-of-warcraft,3
6414,2017,10,gaming-history,3
6415,2017,10,fire-emblem-warriors,3
6416,2017,10,assassins-creed-origins,3
6417,2017,10,minecraft-feed-the-beast,2
6418,2017,10,middle-earth-shadow-of-mordor,2
6419,2017,10,pokemon-series,2
6420,2017,10,hearthstone,2
6421,2017,10,final-fantasy-brave-exvius,2
6422,2017,10,offworld-trading-company,2
6423,2017,10,nintendo-switch,2
6424,2017,10,final-fantasy-6,2
6425,2017,10,pokemon-x-y,2
6426,2017,10,hardware,2
6427,2017,10,minecraft-mods,2
6428,2017,10,the-evil-within-2,2
6429,2017,10,cheats,2
6430,2017,10,civilization-5,2
6431,2017,10,undertale,2
6432,2017,10,danganronpa-v3,2
6433,2017,10,oxygen-not-included,2
6434,2017,10,blackbox,2
6435,2017,10,mods,2
6436,2017,10,horizon-zero-dawn,2
6437,2017,10,linux,2
6438,2017,10,cities-skylines,2
6439,2017,10,clash-of-clans,2
6440,2017,10,kittens-game,2
6441,2017,10,zelda-breath-of-the-wild,2
6442,2017,10,battle.net,2
6443,2017,10,gran-turismo-sport,2
6444,2017,10,100-percent-orange-juice,2
6445,2017,10,mini-metro,2
6446,2017,10,metro-2033,2
6447,2017,10,metro-2033-redux,2
6448,2017,10,south-park-the-fractured-but-whole,2
6449,2017,10,a-dark-room,2
6450,2017,10,pokemon-first-generation,2
6451,2017,10,terraria-mobile,2
6452,2017,10,diablo-3,2
6453,2017,10,battlefield-1,2
6454,2017,10,everspace,2
6455,2017,10,everything,2
6456,2017,10,garrys-mod,1
6457,2017,10,europa-universalis-iv,1
6458,2017,10,mario-plus-rabbids-kingdom-battle,1
6459,2017,10,shadowrun-dragonfall,1
6460,2017,10,once-upon-a-tower,1
6461,2017,10,arma-3,1
6462,2017,10,xcom-2-war-of-the-chosen,1
6463,2017,10,warcraft-3,1
6464,2017,10,warcraft-3-frozen-throne,1
6465,2017,10,kerbal-space-program,1
6466,2017,10,fifa-17,1
6467,2017,10,fate-grand-order,1
6468,2017,10,elite-dangerous,1
6469,2017,10,elite-dangerous-horizons,1
6470,2017,10,fable-3,1
6471,2017,10,adventure-capitalist,1
6472,2017,10,fallout,1
6473,2017,10,mary-skelter-nightmares,1
6474,2017,10,splatoon-2,1
6475,2017,10,monster-hunter-3-ultimate,1
6476,2017,10,monster-hunter-4-ultimate,1
6477,2017,10,steam-cloud,1
6478,2017,10,hosting,1
6479,2017,10,hyperrogue,1
6480,2017,10,windows-7,1
6481,2017,10,forza-horizon-3,1
6482,2017,10,medieval-2-total-war,1
6483,2017,10,pokemon-fourth-generation,1
6484,2017,10,mario-luigi-superstar-saga,1
6485,2017,10,demons-crystals,1
6486,2017,10,x-men-children-of-atom,1
6487,2017,10,nintendo-wii,1
6488,2017,10,wii-u,1
6489,2017,10,nintendo-gamecube,1
6490,2017,10,minecraft-bedrock-edition-server,1
6491,2017,10,disgaea-2,1
6492,2017,10,body-harvest,1
6493,2017,10,asphalt-8,1
6494,2017,10,super-house-of-dead-ninjas,1
6495,2017,10,the-binding-of-isaac-afterbirth+,1
6496,2017,10,psn,1
6497,2017,10,lego-ninjago-movie,1
6498,2017,10,pokemon-omega-ruby-alpha-sapphire,1
6499,2017,10,empire-total-war,1
6500,2017,10,emulation,1
6501,2017,10,game-boy-advance,1
6502,2017,10,super-mario-world,1
6503,2017,10,resident-evil-revelations-2,1
6504,2017,10,metroid-fusion,1
6505,2017,10,the-elder-scrolls-iii-morrowind,1
6506,2017,10,naruto-online,1
6507,2017,10,ark-survival-evolved,1
6508,2017,10,dishonored-2,1
6509,2017,10,crossy-road,1
6510,2017,10,final-fantasy-14,1
6511,2017,10,cognition-an-erica-reed-thriller,1
6512,2017,10,goldsrc-engine,1
6513,2017,10,darkest-dungeon,1
6514,2017,10,half-life-series,1
6515,2017,10,need-for-speed-no-limits,1
6516,2017,10,minecraft-redstone,1
6517,2017,10,warhammer-vermintide,1
6518,2017,10,unreal-tournament-4,1
6519,2017,10,words-with-friends,1
6520,2017,10,words-with-friends-2,1
6521,2017,10,macos,1
6522,2017,10,castle-cats,1
6523,2017,10,steamworld-dig-2,1
6524,2017,10,day-of-defeat-source,1
6525,2017,10,dosbox,1
6526,2017,10,rimworld,1
6527,2017,10,sonic-mania,1
6528,2017,10,bloodborne,1
6529,2017,10,openttd,1
6530,2017,10,red-eclipse,1
6531,2017,10,zelda-oracle-of-ages,1
6532,2017,10,zelda-oracle-of-seasons,1
6533,2017,10,path-of-exile,1
6534,2017,10,xbox-360,1
6535,2017,10,nintendo-network-id,1
6536,2017,10,south-park-the-stick-of-truth,1
6537,2017,10,stardew-valley,1
6538,2017,10,duck-game,1
6539,2017,10,spore,1
6540,2017,10,rocket-league,1
6541,2017,10,xbox-live,1
6542,2017,10,windows-10,1
6543,2017,10,networking,1
6544,2017,10,heroes-of-might-and-magic-5,1
6545,2017,10,monitor,1
6546,2017,10,mega-man-x,1
6547,2017,10,borderlands,1
6548,2017,10,king-of-avalon-dragon-warfare,1
6549,2017,10,little-stars-for-little-wars-2.0,1
6550,2017,10,mario-kart-8-deluxe,1
6551,2017,10,steam-trading-cards,1
6552,2017,10,server-administration,1
6553,2017,10,heat-signature,1
6554,2017,10,windows,1
6555,2017,10,mr-president,1
6556,2017,10,playstation-plus,1
6557,2017,10,simcity-4,1
6558,2017,10,the-gold-factory,1
6559,2017,10,elex,1
6560,2017,10,game-music-identification,1
6561,2017,10,parachute,1
6562,2017,10,the-stanley-parable,1
6563,2017,10,xenonauts,1
6564,2017,10,guild-of-dungeoneering,1
6565,2017,10,tibia,1
6566,2017,10,neverwinter-nights-2,1
6567,2017,10,banished,1
6568,2017,10,assassins-creed-4-black-flag,1
6569,2017,10,oldschool-runescape,1
6570,2017,10,street-fighter-v,1
6571,2017,10,tales-of-rays,1
6572,2017,10,mobile-legends,1
6573,2017,10,sims-4,1
6574,2017,10,dark-souls-3,1
6575,2017,10,region-lock,1
6576,2017,10,hellblade-senuas-sacrifice,1
6577,2017,10,injustice-2,1
6578,2017,10,android,1
6579,2017,10,terraria-console,1
6580,2017,10,plants-vs-zombies-2,1
6581,2017,10,bomber-crew,1
6582,2017,10,life-is-strange-before-the-storm,1
6583,2017,10,grand-theft-auto-online,1
6584,2017,10,fifa-14,1
6585,2017,10,mushroom-wars-2,1
6586,2017,10,minecraft-launcher,1
6587,2017,10,version-differences,1
6588,2017,10,super-mario-maker,1
6589,2017,10,starbound,1
6590,2017,10,super-mario-64-ds,1
6591,2017,10,sims-3,1
6592,2017,10,hearts-of-iron-4,1
6593,2017,10,dota-2,1
6594,2017,10,fortnite-battle-royale,1
6595,2017,10,dark-souls,1
6596,2017,10,final-fantasy-15,1
6597,2017,10,payday-2,1
6598,2017,11,minecraft-java-edition,51
6599,2017,11,minecraft-commands,36
6600,2017,11,super-mario-odyssey,21
6601,2017,11,steam,14
6602,2017,11,ps4,12
6603,2017,11,the-elder-scrolls-v-skyrim,12
6604,2017,11,animal-crossing-pocket-camp,12
6605,2017,11,technical-issues,11
6606,2017,11,pc,9
6607,2017,11,destiny-2,9
6608,2017,11,minecraft-bedrock-edition,9
6609,2017,11,star-wars-battlefront-2-2017,8
6610,2017,11,assassins-creed-origins,7
6611,2017,11,overwatch,7
6612,2017,11,controllers,6
6613,2017,11,call-of-duty-ww2,5
6614,2017,11,zelda-breath-of-the-wild,5
6615,2017,11,stellaris,4
6616,2017,11,clash-of-clans,4
6617,2017,11,minecraft-java-edition-server,4
6618,2017,11,stardew-valley,4
6619,2017,11,windows-10,4
6620,2017,11,dolphin-emulator,4
6621,2017,11,counter-strike-global-offensive,4
6622,2017,11,battlefield-1,4
6623,2017,11,dota-2,4
6624,2017,11,league-of-legends,4
6625,2017,11,splatoon-2,4
6626,2017,11,europa-universalis-iv,4
6627,2017,11,xbox-one,3
6628,2017,11,audio-hardware,3
6629,2017,11,amiibo,3
6630,2017,11,clash-royale,3
6631,2017,11,fire-emblem-warriors,3
6632,2017,11,super-mario-galaxy-2,3
6633,2017,11,fallout-4,3
6634,2017,11,borderlands-2,3
6635,2017,11,skyrim-hearthfire,3
6636,2017,11,xbox-360,3
6637,2017,11,nintendo-switch,3
6638,2017,11,runescape,3
6639,2017,11,summoners-war,3
6640,2017,11,kerbal-space-program,3
6641,2017,11,xcom-2,3
6642,2017,11,xcom-2-war-of-the-chosen,3
6643,2017,11,vim-adventures,3
6644,2017,11,fortnite-battle-royale,2
6645,2017,11,kittens-game,2
6646,2017,11,minecraft-mods,2
6647,2017,11,mass-effect-3,2
6648,2017,11,monitor,2
6649,2017,11,crusader-kings-2,2
6650,2017,11,wiimote,2
6651,2017,11,performance,2
6652,2017,11,state-of-decay,2
6653,2017,11,state-of-decay-yose,2
6654,2017,11,sega-genesis,2
6655,2017,11,middle-earth-shadow-of-war,2
6656,2017,11,fire-emblem-heroes,2
6657,2017,11,horizon-zero-dawn,2
6658,2017,11,horizon-zero-dawn-the-frozen-wilds,2
6659,2017,11,fallout-shelter,2
6660,2017,11,warframe,2
6661,2017,11,dishonored,2
6662,2017,11,wolfenstein-2-the-new-colossus,2
6663,2017,11,watch-dogs,2
6664,2017,11,fifa-12,2
6665,2017,11,max-payne,2
6666,2017,11,civilization-6,2
6667,2017,11,region-lock,2
6668,2017,11,starcraft-2,2
6669,2017,11,world-of-warcraft,2
6670,2017,11,undertale,2
6671,2017,11,max-payne-2,2
6672,2017,11,grand-theft-auto-5,2
6673,2017,11,emulation,2
6674,2017,11,minecraft-legacy-console,2
6675,2017,11,windows,2
6676,2017,11,ok-golf,2
6677,2017,11,final-fantasy-15,1
6678,2017,11,fifa-13,1
6679,2017,11,south-park-the-fractured-but-whole,1
6680,2017,11,colin-mcrae-rally-2005,1
6681,2017,11,game-identification,1
6682,2017,11,civilization-4,1
6683,2017,11,civilization-4-beyond-the-sword,1
6684,2017,11,minecraft-bukkit,1
6685,2017,11,tekken-5,1
6686,2017,11,version-differences,1
6687,2017,11,dracula-series,1
6688,2017,11,diablo-2,1
6689,2017,11,ubuntu,1
6690,2017,11,elex,1
6691,2017,11,hyperrogue,1
6692,2017,11,psp,1
6693,2017,11,caveblazers,1
6694,2017,11,idle-heroes,1
6695,2017,11,warhammer-vermintide,1
6696,2017,11,anno-1404,1
6697,2017,11,keyboard,1
6698,2017,11,call-of-duty-4-modern-warfare,1
6699,2017,11,starbound,1
6700,2017,11,war-thunder,1
6701,2017,11,sims-2,1
6702,2017,11,path-of-exile,1
6703,2017,11,.hack-gu,1
6704,2017,11,middle-earth-shadow-of-mordor,1
6705,2017,11,pokemon-omega-ruby-alpha-sapphire,1
6706,2017,11,doki-doki-literature-club,1
6707,2017,11,call-of-duty-advanced-warfare,1
6708,2017,11,galactic-civilizations-3,1
6709,2017,11,the-forest,1
6710,2017,11,100-percent-orange-juice,1
6711,2017,11,split-second,1
6712,2017,11,first-person-shooter,1
6713,2017,11,health,1
6714,2017,11,call-of-duty-series,1
6715,2017,11,donkey-kong-64,1
6716,2017,11,succubox,1
6717,2017,11,terminology,1
6718,2017,11,pokemon-duel,1
6719,2017,11,portal-2,1
6720,2017,11,gears-of-war,1
6721,2017,11,the-witcher-3,1
6722,2017,11,factorio,1
6723,2017,11,divinity-original-sin,1
6724,2017,11,mario-kart-7,1
6725,2017,11,la-noire,1
6726,2017,11,windows-7,1
6727,2017,11,directx-11,1
6728,2017,11,call-of-duty-modern-warfare-3,1
6729,2017,11,fallout-new-vegas,1
6730,2017,11,sonic-forces,1
6731,2017,11,voice-chat,1
6732,2017,11,hardware-identification,1
6733,2017,11,splatter-house-3,1
6734,2017,11,pokemon-go,1
6735,2017,11,tera,1
6736,2017,11,jackbox-party-pack,1
6737,2017,11,stalker-call-of-pripyat,1
6738,2017,11,hosting,1
6739,2017,11,rust,1
6740,2017,11,legend-of-grimrock-2,1
6741,2017,11,starcraft,1
6742,2017,11,age-of-empires-castle-siege,1
6743,2017,11,two-worlds,1
6744,2017,11,the-elder-scrolls-series,1
6745,2017,11,origin,1
6746,2017,11,fifa-14,1
6747,2017,11,half-life-2,1
6748,2017,11,zeus-master-of-olympus,1
6749,2017,11,state-of-decay-breakdown,1
6750,2017,11,skyrim-dawnguard,1
6751,2017,11,xanadu-next,1
6752,2017,11,gemcraft-chasing-shadows,1
6753,2017,11,steam-trading-cards,1
6754,2017,11,empire-total-war,1
6755,2017,11,mass-effect-3-multiplayer,1
6756,2017,11,guitar-hero-3,1
6757,2017,11,rocket-league,1
6758,2017,11,mouse,1
6759,2017,11,candy-box-2,1
6760,2017,11,nethack,1
6761,2017,11,mario-kart-arcade-gp-dx,1
6762,2017,11,spelunky-html5,1
6763,2017,11,castlevania-symphony-of-the-night,1
6764,2017,11,7-days-to-die,1
6765,2017,11,mario-party-2,1
6766,2017,11,steam-family-sharing,1
6767,2017,11,just-cause-3,1
6768,2017,11,.hack-gu-last-recode,1
6769,2017,11,commodore-64,1
6770,2017,11,jumpman,1
6771,2017,11,nintendo-3ds-3dsxl-2ds,1
6772,2017,11,elite-dangerous,1
6773,2017,11,mod-nation-racers-road-trip,1
6774,2017,11,grand-theft-auto-online,1
6775,2017,11,pokemon-sun-moon,1
6776,2017,11,ingress,1
6777,2017,11,the-elder-scrolls-iv-oblivion,1
6778,2017,11,macos,1
6779,2017,11,wine,1
6780,2017,11,drm,1
6781,2017,11,the-elder-scrolls-iii-morrowind,1
6782,2017,11,paragon,1
6783,2017,11,mortal-kombat-x,1
6784,2017,11,ps3,1
6785,2017,11,steven-universe-attack-the-light,1
6786,2017,11,brick-rigs,1
6787,2017,11,the-gold-factory,1
6788,2017,11,warhammer-ii-total-war,1
6789,2017,11,linux,1
6790,2017,11,dcs-world,1
6791,2017,11,cities-skylines,1
6792,2017,11,mods,1
6793,2017,11,xbox-system-link,1
6794,2017,11,rainbow-6-siege,1
6795,2017,11,steamworld-dig,1
6796,2017,11,burnout-paradise,1
6797,2017,11,metal-gear-solid-5-the-phantom-pain,1
6798,2017,11,darkest-dungeon,1
6799,2017,11,euro-truck-simulator-2,1
6800,2017,11,risk-of-rain,1
6801,2017,11,diablo-3,1
6802,2017,11,psn,1
6803,2017,11,hearts-of-iron-4,1
6804,2017,11,towerfall-ascension,1
6805,2017,11,pokemon-second-generation,1
6806,2017,11,ps1,1
6807,2017,11,james-bond-007-blood-stone,1
6808,2017,11,the-binding-of-isaac-rebirth,1
6809,2017,11,the-binding-of-isaac-afterbirth,1
6810,2017,11,altos-adventure,1
6811,2017,11,age-of-empires-ii-hd,1
6812,2017,11,minecraft-redstone,1
6813,2017,11,directx-9,1
6814,2017,11,halo-2,1
6815,2017,11,game-dev-tycoon,1
6816,2017,11,divinity-original-sin-2,1
6817,2017,11,achievements,1
