,Year,Month,TagName,Month_Count
112,2020,2,running-training-plan,1
113,2020,2,training,1
114,2020,2,overtraining,1
115,2020,2,trainability,1
116,2020,2,carbohydrate,1
117,2020,2,sugar,1
118,2020,2,snacks,1
119,2020,2,intensity,1
120,2020,2,age,1
121,2020,2,physiology,1
122,2020,2,jogging,1
123,2020,2,heart-rate-monitor,1
124,2020,2,arms,1
125,2020,2,chest,1
126,2020,2,testosterone,1
127,2020,2,bodyweight,1
128,2020,2,recovery,1
129,2020,2,sleep,1
130,2020,2,nutrition,1
131,2020,2,metabolism,1
132,2020,2,health,1
133,2020,2,bench-press,1
134,2020,2,form-check,1
135,2020,2,tight,1
136,2020,2,calories,1
137,2020,2,intermittent-fasting,1
138,2020,2,maintenance,1
139,2020,2,joints,1
140,2020,2,toning,1
141,2020,2,hamstring,1
142,2020,2,pain,1
143,2020,2,pull-ups,1
144,2020,2,back,1
145,2020,2,strength,1
146,2020,2,push-ups,1
147,2020,2,home-exercise,1
148,2020,2,energy,1
149,2020,2,anaerobic,1
150,2020,2,body-fat,1
151,2020,3,weightlifting,6
152,2020,3,workout-routines,4
153,2020,3,bodyweight-exercises,3
154,2020,3,home-exercise,3
155,2020,3,muscle,3
156,2020,3,cardio,3
157,2020,3,running,3
158,2020,3,machine,2
159,2020,3,exercise-equipment,2
160,2020,3,exercise,2
161,2020,3,bodyweight,2
162,2020,3,strength,2
163,2020,3,health,2
164,2020,3,strength-training,2
165,2020,3,muscle-soreness,2
166,2020,3,doms,2
167,2020,3,dumbbells,2
168,2020,3,bicycling,2
169,2020,3,weight-loss,2
170,2020,3,covid-19,2
171,2020,3,yoga,2
172,2020,3,routine,2
173,2020,3,stretching,2
174,2020,3,supplements,1
175,2020,3,hypertrophy,1
176,2020,3,exercise-technique,1
177,2020,3,cutting,1
178,2020,3,body-fat,1
179,2020,3,health-risk,1
180,2020,3,warm-up,1
181,2020,3,neck,1
182,2020,3,injury,1
183,2020,3,recovery,1
184,2020,3,tendons,1
185,2020,3,rehabilitation,1
186,2020,3,core,1
187,2020,3,high-intensity,1
188,2020,3,endurance,1
189,2020,3,form,1
190,2020,3,back,1
191,2020,3,muscle-mass,1
192,2020,3,bulking,1
193,2020,3,treadmill,1
194,2020,3,shoes,1
195,2020,3,bellyfat,1
196,2020,3,deadlifts,1
197,2020,3,powerlifting,1
198,2020,3,heart-rate,1
199,2020,3,heart-rate-monitor,1
200,2020,3,stronglifts,1
201,2020,3,walking,1
202,2020,3,back-pain,1
203,2020,3,training,1
204,2020,3,push-ups,1
205,2020,3,calisthenics,1
206,2020,3,injury-prevention,1
207,2020,3,workout,1
208,2020,3,kettlebell,1
209,2020,3,squats,1
210,2020,3,gymnastics,1
211,2020,3,physical-therapy,1
212,2020,3,splits,1
213,2020,3,bench-press,1
214,2020,4,strength,5
215,2020,4,exercise,5
216,2020,4,muscle,4
217,2020,4,bodyweight-exercises,4
218,2020,4,strength-training,3
219,2020,4,health,3
220,2020,4,injury-prevention,3
221,2020,4,workout,3
222,2020,4,diet,2
223,2020,4,body-measurements,2
224,2020,4,calories,2
225,2020,4,weight-loss,2
226,2020,4,knees,2
227,2020,4,abdominals,2
228,2020,4,workout-routines,2
229,2020,4,overheadpress,2
230,2020,4,daily-caloric-intake,2
231,2020,4,cardio,2
232,2020,4,injury,2
233,2020,4,muscle-recovery,2
234,2020,4,pain,2
235,2020,4,shoulders,2
236,2020,4,bodybuilding,2
237,2020,4,stretching,1
238,2020,4,nutrition,1
239,2020,4,body-fat,1
240,2020,4,calisthenics,1
241,2020,4,triceps,1
242,2020,4,weightlifting,1
243,2020,4,bench-press,1
244,2020,4,training,1
245,2020,4,core,1
246,2020,4,temperature,1
247,2020,4,cool-down,1
248,2020,4,chest,1
249,2020,4,upper-body-workout,1
250,2020,4,stronglifts,1
251,2020,4,powerlifting,1
252,2020,4,bellyfat,1
253,2020,4,intermittent-fasting,1
254,2020,4,anaerobic,1
255,2020,4,legs,1
256,2020,4,isometric,1
257,2020,4,recovery,1
258,2020,4,pull-ups,1
259,2020,4,squats,1
260,2020,4,elbows,1
261,2020,4,home-exercise,1
262,2020,4,tabata,1
263,2020,4,flexibility,1
264,2020,4,routine,1
265,2020,4,mobility,1
266,2020,4,posture,1
267,2020,4,health-risk,1
268,2020,4,sleep,1
269,2020,4,glutes,1
270,2020,4,dumbbells,1
271,2020,4,overtraining,1
272,2020,4,progress,1
273,2020,4,protein,1
274,2020,4,muscle-mass,1
275,2020,4,post-workout,1
276,2020,5,muscle,9
277,2020,5,strength,6
278,2020,5,weight-loss,6
279,2020,5,running,6
280,2020,5,training,5
281,2020,5,hypertrophy,4
282,2020,5,home-exercise,4
283,2020,5,muscle-gain,4
284,2020,5,sports,3
285,2020,5,dumbbells,2
286,2020,5,bench-press,2
287,2020,5,bodybuilding,2
288,2020,5,strength-training,2
289,2020,5,protein,2
290,2020,5,cutting,2
291,2020,5,workout-routines,2
292,2020,5,weightlifting,2
293,2020,5,recovery,2
294,2020,5,beginners,2
295,2020,5,long-distance-running,2
296,2020,5,injury-prevention,2
297,2020,5,brain,2
298,2020,5,body-fat,2
299,2020,5,walking,2
300,2020,5,progress,1
301,2020,5,sleep,1
302,2020,5,hiit,1
303,2020,5,stress,1
304,2020,5,heart-rate,1
305,2020,5,heart-rate-monitor,1
306,2020,5,calories,1
307,2020,5,burn-fat,1
308,2020,5,form,1
309,2020,5,crunches,1
310,2020,5,tendons,1
311,2020,5,disability,1
312,2020,5,chest,1
313,2020,5,splits,1
314,2020,5,rings,1
315,2020,5,workout,1
316,2020,5,nutrition,1
317,2020,5,height,1
318,2020,5,bicycling,1
319,2020,5,water,1
320,2020,5,hydration,1
321,2020,5,injury,1
322,2020,5,food,1
323,2020,5,muscle-growth,1
324,2020,5,muscle-recovery,1
325,2020,5,overtraining,1
326,2020,5,anatomy,1
327,2020,5,blood-flow,1
328,2020,5,age,1
329,2020,5,heat-tolerance,1
330,2020,5,muscle-soreness,1
331,2020,5,upper-body-workout,1
332,2020,5,biceps,1
333,2020,5,forearm,1
334,2020,5,curls,1
335,2020,5,muscle-loss,1
336,2020,5,back-pain,1
337,2020,5,core,1
338,2020,5,running-shoes,1
339,2020,5,yoga,1
340,2020,5,endurance,1
341,2020,5,stamina,1
342,2020,5,treadmill,1
343,2020,5,children,1
344,2020,5,exercise-equipment,1
345,2020,5,shoes,1
346,2020,5,barefoot,1
347,2020,5,feet,1
348,2020,5,jogging,1
349,2020,5,resistancetraining,1
350,2020,5,resistance-cord,1
351,2020,5,shins,1
352,2020,5,intermittent-fasting,1
353,2020,5,5k,1
354,2020,5,running-training-plan,1
355,2020,5,supplements,1
356,2020,5,protein-shakes,1
357,2020,5,bodyweight,1
358,2020,6,strength,10
359,2020,6,strength-training,8
360,2020,6,exercise,8
361,2020,6,weight-loss,7
362,2020,6,workout-routines,5
363,2020,6,running,5
364,2020,6,squats,5
365,2020,6,cardio,4
366,2020,6,training,4
367,2020,6,bodybuilding,4
368,2020,6,deadlifts,4
369,2020,6,diet,4
370,2020,6,weightlifting,3
371,2020,6,body-fat,3
372,2020,6,hypertrophy,3
373,2020,6,biomechanics,3
374,2020,6,injury,3
375,2020,6,grip,3
376,2020,6,exercise-equipment,2
377,2020,6,pain,2
378,2020,6,hiit,2
379,2020,6,home-exercise,2
380,2020,6,heart-rate,2
381,2020,6,injury-prevention,2
382,2020,6,nutrition,2
383,2020,6,calories,2
384,2020,6,health-risk,2
385,2020,6,grip-strength,2
386,2020,6,skin,2
387,2020,6,gym,2
388,2020,6,mobility,2
389,2020,6,pull-ups,2
390,2020,6,daily-caloric-intake,2
391,2020,6,walking,2
392,2020,6,workout,2
393,2020,6,hip,2
394,2020,6,exercise-technique,2
395,2020,6,sit-ups,2
396,2020,6,maintenance,1
397,2020,6,core,1
398,2020,6,shins,1
399,2020,6,stamina,1
400,2020,6,calisthenics,1
401,2020,6,vo2max,1
402,2020,6,breathing,1
403,2020,6,muscle-recovery,1
404,2020,6,protein,1
405,2020,6,whey,1
406,2020,6,weight-gain,1
407,2020,6,bodyweight-exercises,1
408,2020,6,terminology,1
409,2020,6,hands,1
410,2020,6,sets,1
411,2020,6,bicycling,1
412,2020,6,splits,1
413,2020,6,mass,1
414,2020,6,powerlifting,1
415,2020,6,heart-rate-monitor,1
416,2020,6,recovery-heart-rate,1
417,2020,6,feet,1
418,2020,6,foot,1
419,2020,6,muscle,1
420,2020,6,resistance-cord,1
421,2020,6,endurance,1
422,2020,6,chin-ups,1
423,2020,6,calf,1
424,2020,6,protein-shakes,1
425,2020,6,bulking,1
426,2020,6,fat,1
427,2020,6,thigh,1
428,2020,6,burn-fat,1
429,2020,6,arms,1
430,2020,6,hormones,1
431,2020,6,muscle-gain,1
432,2020,6,push-ups,1
433,2020,6,bellyfat,1
434,2020,6,bmi,1
435,2020,6,recommended-daily-intake,1
436,2020,6,definition,1
437,2020,6,creatine,1
438,2020,6,back-pain,1
439,2020,6,knee-pain,1
440,2020,6,bench-press,1
441,2020,6,chest,1
442,2020,6,triceps,1
443,2020,6,stretching,1
444,2020,6,quads,1
445,2020,6,psoas,1
446,2020,6,dancing,1
447,2020,6,glutes,1
448,2020,6,spine,1
449,2020,6,beginners,1
450,2020,6,programs,1
451,2020,6,exercise-frequency,1
452,2020,6,technique,1
453,2020,6,metabolism,1
454,2020,6,meal-plan,1
455,2020,6,yoga,1
456,2020,6,joints,1
457,2020,6,tight,1
458,2020,6,health,1
459,2020,6,posture,1
460,2020,7,muscle,5
461,2020,7,body-fat,4
462,2020,7,bodybuilding,3
463,2020,7,biomechanics,3
464,2020,7,workout-routines,3
465,2020,7,weightlifting,3
466,2020,7,shoulders,3
467,2020,7,bodyweight-exercises,3
468,2020,7,running,3
469,2020,7,exercise,2
470,2020,7,nutrition,2
471,2020,7,protein,2
472,2020,7,health,2
473,2020,7,muscle-gain,2
474,2020,7,cardio,2
475,2020,7,pull-ups,2
476,2020,7,endurance,2
477,2020,7,abdominals,2
478,2020,7,strength-training,2
479,2020,7,push-ups,2
480,2020,7,calories,2
481,2020,7,overtraining,2
482,2020,7,bellyfat,2
483,2020,7,testosterone,2
484,2020,7,weight-loss,2
485,2020,7,home-exercise,2
486,2020,7,breathing,2
487,2020,7,supplements,1
488,2020,7,cutting,1
489,2020,7,muscle-groups,1
490,2020,7,high-intensity,1
491,2020,7,anaerobic,1
492,2020,7,chin-ups,1
493,2020,7,training,1
494,2020,7,injury,1
495,2020,7,recovery,1
496,2020,7,stamina,1
497,2020,7,stronglifts,1
498,2020,7,arms,1
499,2020,7,bulking,1
500,2020,7,jump-rope,1
501,2020,7,mass,1
502,2020,7,flexibility,1
503,2020,7,starting-strength,1
504,2020,7,martial-arts,1
505,2020,7,splits,1
506,2020,7,warm-up,1
507,2020,7,posture,1
508,2020,7,diet,1
509,2020,7,deadlifts,1
510,2020,7,food,1
511,2020,7,form,1
512,2020,7,beginners,1
513,2020,7,plateau,1
514,2020,7,exercise-equipment,1
515,2020,7,rowing-machine,1
516,2020,7,websites,1
517,2020,7,bodyweight,1
518,2020,7,dumbbells,1
519,2020,7,back,1
520,2020,7,core,1
521,2020,7,stability,1
522,2020,7,resistancetraining,1
523,2020,7,trapezius,1
524,2020,7,jogging,1
525,2020,7,elliptical,1
526,2020,7,legs,1
527,2020,7,mobility,1
528,2020,7,physical-therapy,1
529,2020,7,strength,1
530,2020,7,weight-gain,1
531,2020,7,gym,1
532,2020,7,skin,1
533,2020,7,sports,1
534,2020,7,speed,1
535,2020,7,exercise-frequency,1
536,2020,7,heart-rate,1
537,2020,7,heart,1
538,2020,7,gymnastics,1
539,2020,7,pain,1
540,2020,7,dips,1
541,2020,7,couchto5k,1
542,2020,7,swimming,1
543,2020,8,exercise,11
544,2020,8,abdominals,6
545,2020,8,back,6
546,2020,8,bodybuilding,5
547,2020,8,deadlifts,5
548,2020,8,training,5
549,2020,8,biomechanics,5
550,2020,8,squats,5
551,2020,8,bodyweight-exercises,4
552,2020,8,strength,4
553,2020,8,weightlifting,4
554,2020,8,exercise-technique,4
555,2020,8,diet,4
556,2020,8,workout-routines,4
557,2020,8,hypertrophy,4
558,2020,8,muscle,3
559,2020,8,push-ups,3
560,2020,8,bulking,3
561,2020,8,nutrition,3
562,2020,8,posture,3
563,2020,8,programming,3
564,2020,8,muscle-gain,3
565,2020,8,strength-training,3
566,2020,8,energy,2
567,2020,8,yoga,2
568,2020,8,feet,2
569,2020,8,calculation,2
570,2020,8,starting-strength,2
571,2020,8,home-exercise,2
572,2020,8,workout,2
573,2020,8,cardio,2
574,2020,8,biceps,2
575,2020,8,legs,2
576,2020,8,quads,2
577,2020,8,powerlifting,2
578,2020,8,muscle-mass,2
579,2020,8,injury,2
580,2020,8,exercise-frequency,2
581,2020,8,weight-loss,2
582,2020,8,reps,2
583,2020,8,body-fat,2
584,2020,8,lower-back,2
585,2020,8,exercise-equipment,2
586,2020,8,machine,2
587,2020,8,running,2
588,2020,8,upper-body-workout,1
589,2020,8,sugar,1
590,2020,8,insulin,1
591,2020,8,olympic-weightlifting,1
592,2020,8,dumbbells,1
593,2020,8,protein,1
594,2020,8,fat,1
595,2020,8,ketogenic-diet,1
596,2020,8,paleo-diet,1
597,2020,8,body-composition,1
598,2020,8,athletic-performance,1
599,2020,8,mass,1
600,2020,8,ectomorph,1
601,2020,8,food,1
602,2020,8,nutrition-information,1
603,2020,8,rest,1
604,2020,8,racing,1
605,2020,8,technique,1
606,2020,8,glutes,1
607,2020,8,mobility,1
608,2020,8,weight-gain,1
609,2020,8,health,1
610,2020,8,meal-plan,1
611,2020,8,breakfast,1
612,2020,8,programs,1
613,2020,8,back-pain,1
614,2020,8,speed,1
615,2020,8,breathing,1
616,2020,8,vo2max,1
617,2020,8,shins,1
618,2020,8,chest,1
619,2020,8,muscle-imbalance,1
620,2020,8,beginners,1
621,2020,8,dips,1
622,2020,8,gym,1
623,2020,8,maintenance,1
624,2020,8,pain,1
625,2020,8,bench-press,1
626,2020,8,periodization,1
627,2020,8,lower-body-strength,1
628,2020,8,barbell-rows,1
629,2020,8,explosiveness,1
630,2020,8,age,1
631,2020,8,compound-exercises,1
632,2020,8,shoulders,1
633,2020,8,calories,1
634,2020,8,jump-rope,1
635,2020,8,hernia,1
636,2020,8,long-distance-running,1
637,2020,8,injury-prevention,1
638,2020,8,callus,1
639,2020,8,running-training-plan,1
640,2020,8,foam-rolling,1
641,2020,9,exercise,6
642,2020,9,cardio,5
643,2020,9,weightlifting,4
644,2020,9,exercise-equipment,4
645,2020,9,health,4
646,2020,9,running,4
647,2020,9,muscle,3
648,2020,9,weight-loss,3
649,2020,9,body-fat,3
650,2020,9,nutrition,3
651,2020,9,muscle-gain,3
652,2020,9,beginners,3
653,2020,9,workout-routines,3
654,2020,9,injury-prevention,3
655,2020,9,muscle-recovery,3
656,2020,9,deadlifts,2
657,2020,9,bodybuilding,2
658,2020,9,protein,2
659,2020,9,rehabilitation,2
660,2020,9,workout,2
661,2020,9,abdominals,2
662,2020,9,bicycling,2
663,2020,9,health-risk,2
664,2020,9,age,2
665,2020,9,long-distance-running,2
666,2020,9,marathon,2
667,2020,9,strength,2
668,2020,9,endurance,2
669,2020,9,bones,1
670,2020,9,programming,1
671,2020,9,yoga,1
672,2020,9,children,1
673,2020,9,muscle-loss,1
674,2020,9,form,1
675,2020,9,jump-rope,1
676,2020,9,circuit-training,1
677,2020,9,hypertrophy,1
678,2020,9,isometric,1
679,2020,9,timing,1
680,2020,9,dumbbells,1
681,2020,9,home-exercise,1
682,2020,9,weights,1
683,2020,9,height,1
684,2020,9,posture,1
685,2020,9,shins,1
686,2020,9,core,1
687,2020,9,recovery,1
688,2020,9,breathing,1
689,2020,9,powerlifting,1
690,2020,9,strength-training,1
691,2020,9,form-check,1
692,2020,9,p90x,1
693,2020,9,heart-rate,1
694,2020,9,vo2max,1
695,2020,9,sweat,1
696,2020,9,swimming,1
697,2020,9,metabolism,1
698,2020,9,supplements,1
699,2020,9,creatine,1
700,2020,9,upper-body-workout,1
701,2020,9,lower-body-strength,1
702,2020,9,compound-exercises,1
703,2020,9,performance,1
704,2020,9,gym,1
705,2020,9,hiit,1
706,2020,9,anaerobic,1
707,2020,9,muscle-soreness,1
708,2020,9,heart,1
709,2020,9,squats,1
710,2020,9,training,1
711,2020,9,walking,1
712,2020,9,chest,1
713,2020,10,weightlifting,4
714,2020,10,muscle-gain,3
715,2020,10,exercise-equipment,3
716,2020,10,weight-loss,3
717,2020,10,bodyweight-exercises,3
718,2020,10,pull-ups,3
719,2020,10,running,2
720,2020,10,stretching,2
721,2020,10,muscle,2
722,2020,10,push-ups,2
723,2020,10,rings,2
724,2020,10,exercise,2
725,2020,10,strength-training,2
726,2020,10,nutrition,2
727,2020,10,physical-therapy,2
728,2020,10,cardio,2
729,2020,10,squats,2
730,2020,10,posture,2
731,2020,10,body-fat,2
732,2020,10,weights,1
733,2020,10,injury-prevention,1
734,2020,10,burn-fat,1
735,2020,10,ketogenic-diet,1
736,2020,10,jump-rope,1
737,2020,10,biceps,1
738,2020,10,curls,1
739,2020,10,training,1
740,2020,10,triathlon,1
741,2020,10,running-training-plan,1
742,2020,10,knees,1
743,2020,10,knee-pain,1
744,2020,10,bench-press,1
745,2020,10,lifting,1
746,2020,10,dumbbells,1
747,2020,10,walking,1
748,2020,10,treadmill,1
749,2020,10,calories,1
750,2020,10,energy,1
751,2020,10,met,1
752,2020,10,anatomy,1
753,2020,10,diet,1
754,2020,10,deadlifts,1
755,2020,10,kettlebell,1
756,2020,10,abdominals,1
757,2020,10,core,1
758,2020,10,heart-rate,1
759,2020,10,legs,1
760,2020,10,back,1
761,2020,10,trapezius,1
762,2020,10,flexibility,1
763,2020,10,splits,1
764,2020,10,protein,1
765,2020,10,carbohydrate,1
766,2020,10,back-pain,1
767,2020,10,bodybuilding,1
768,2020,10,supplements,1
769,2020,10,health-risk,1
770,2020,10,neck,1
771,2020,10,gymnastics,1
772,2020,10,cutting,1
773,2020,11,cardio,5
774,2020,11,training,5
775,2020,11,muscle-gain,5
776,2020,11,exercise,4
777,2020,11,endurance,3
778,2020,11,legs,3
779,2020,11,diet,3
780,2020,11,nutrition,3
781,2020,11,strength,3
782,2020,11,injury-prevention,3
783,2020,11,pull-ups,3
784,2020,11,muscle,3
785,2020,11,workout-routines,2
786,2020,11,weight-loss,2
787,2020,11,bodyweight-exercises,2
788,2020,11,calisthenics,2
789,2020,11,gym,2
790,2020,11,lower-body-strength,2
791,2020,11,muscle-recovery,2
792,2020,11,tendons,2
793,2020,11,caffeine,1
794,2020,11,squats,1
795,2020,11,exercise-technique,1
796,2020,11,protein,1
797,2020,11,supplements,1
798,2020,11,food,1
799,2020,11,low-carb,1
800,2020,11,vegetables,1
801,2020,11,abdominals,1
802,2020,11,intensity,1
803,2020,11,plyometrics,1
804,2020,11,running-training-plan,1
805,2020,11,walking,1
806,2020,11,rest,1
807,2020,11,compensation,1
808,2020,11,back-pain,1
809,2020,11,warm-up,1
810,2020,11,barbell-rows,1
811,2020,11,curls,1
812,2020,11,core,1
813,2020,11,cables,1
814,2020,11,vo2max,1
815,2020,11,dumbbells,1
816,2020,11,freeweights,1
817,2020,11,power,1
818,2020,11,programs,1
819,2020,11,bicycling,1
820,2020,11,performance,1
821,2020,11,running,1
822,2020,11,elliptical,1
823,2020,11,speed,1
824,2020,11,muscle-endurance,1
825,2020,11,hypertrophy,1
826,2020,11,genetics,1
827,2020,11,hunger,1
828,2020,11,fat,1
829,2020,11,recovery,1
830,2020,11,muscle-soreness,1
831,2020,11,dehydration,1
832,2020,11,shoulder-cuff,1
833,2020,11,exercise-equipment,1
834,2020,11,boxing,1
835,2020,11,rock-climbing,1
836,2020,11,rest-pause,1
837,2020,11,knees,1
838,2020,11,injury,1
839,2020,11,mobility,1
840,2020,11,bodybuilding,1
841,2020,11,upper-body-workout,1
842,2020,11,yoga,1
843,2020,11,balance,1
844,2020,11,periodization,1
845,2020,11,weight-gain,1
846,2020,11,muscle-mass,1
847,2020,11,meal-plan,1
848,2020,11,muscle-imbalance,1
849,2020,11,home-exercise,1
850,2020,11,resistancetraining,1
851,2020,12,weight-loss,10
852,2020,12,running,4
853,2020,12,bodybuilding,3
854,2020,12,exercise,3
855,2020,12,weightlifting,3
856,2020,12,strength,3
857,2020,12,muscle,3
858,2020,12,trapezius,2
859,2020,12,deltoids,2
860,2020,12,running-training-plan,2
861,2020,12,calories,2
862,2020,12,training,2
863,2020,12,strength-training,2
864,2020,12,workout-routines,2
865,2020,12,diet,2
866,2020,12,workout,2
867,2020,12,shoulders,2
868,2020,12,powerlifting,2
869,2020,12,obesity,2
870,2020,12,resistance-cord,2
871,2020,12,flexibility,2
872,2020,12,conditioning,2
873,2020,12,muscle-gain,2
874,2020,12,chest,2
875,2020,12,cardio,2
876,2020,12,squats,1
877,2020,12,pain,1
878,2020,12,quads,1
879,2020,12,metabolism,1
880,2020,12,ketogenic-diet,1
881,2020,12,exercise-equipment,1
882,2020,12,athletic-performance,1
883,2020,12,dumbbells,1
884,2020,12,yoga,1
885,2020,12,physique,1
886,2020,12,core,1
887,2020,12,bench-press,1
888,2020,12,energy,1
889,2020,12,kettlebell,1
890,2020,12,rehabilitation,1
891,2020,12,shoulder-cuff,1
892,2020,12,deadlifts,1
893,2020,12,form-check,1
894,2020,12,safety,1
895,2020,12,health,1
896,2020,12,calisthenics,1
897,2020,12,health-risk,1
898,2020,12,covid-19,1
899,2020,12,stretching,1
900,2020,12,weights,1
901,2020,12,mobility,1
902,2020,12,power,1
903,2020,12,injury-prevention,1
904,2020,12,neck,1
905,2020,12,body-measurements,1
906,2020,12,body-fat,1
907,2020,12,bellyfat,1
908,2020,12,body-composition,1
909,2020,12,sports,1
910,2020,12,beginners,1
911,2020,12,arms,1
912,2020,12,triceps,1
913,2020,12,protein,1
914,2020,12,walking,1
915,2020,12,jogging,1
916,2020,12,programs,1
917,2020,12,martial-arts,1
918,2020,12,bodyweight-exercises,1
